Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,18,8,457,87,184,.473,24,56,.429,63,128,.492,.538,11,12,.917,8,29,37,98,7,0,28,43,209
2 seasons,,TOR,NBA,,11,1,266,57,119,.479,13,33,.394,44,86,.512,.534,10,11,.909,6,22,28,67,6,0,21,27,137
1 season,,DAL,NBA,,7,7,191,30,65,.462,11,23,.478,19,42,.452,.546,1,1,1.000,2,7,9,31,1,0,7,16,72
