Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,771,557,21844,2877,6078,.473,853,2076,.411,2024,4002,.506,.544,885,1011,.875,271,1699,1970,4877,668,66,1248,1317,7492
8 seasons,,TOR,NBA,,525,323,14909,2023,4207,.481,456,1174,.388,1567,3033,.517,.535,733,836,.877,187,1128,1315,3770,469,45,906,907,5235
2 seasons,,NYK,NBA,,114,114,3294,356,809,.440,143,345,.414,213,464,.459,.528,71,80,.888,41,312,353,496,94,7,162,211,926
1 season,,DAL,NBA,,81,81,2468,341,748,.456,191,425,.449,150,323,.464,.584,52,63,.825,29,163,192,377,69,11,103,136,925
1 season,,DET,NBA,,28,28,887,125,237,.527,51,98,.520,74,139,.532,.635,25,28,.893,6,64,70,185,30,2,51,41,326
1 season,,LAL,NBA,,23,11,286,32,77,.416,12,34,.353,20,43,.465,.494,4,4,1.000,8,32,40,49,6,1,26,22,80
