Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,19,TOT,NBA,PF,78,27,1535,5.0,9.8,.517,0.0,0.0,,5.0,9.8,.517,2.4,4.1,.595,4.0,5.7,9.7,0.9,0.7,1.6,1.8,5.8,12.5
2010-11,19,NJN,NBA,PF,56,23,1091,4.7,9.1,.511,0.0,0.0,,4.7,9.1,.511,2.3,3.8,.612,4.2,5.6,9.8,0.7,0.6,1.4,1.8,6.0,11.6
2010-11,19,UTA,NBA,PF,22,4,444,6.0,11.4,.529,0.0,0.0,,6.0,11.4,.529,2.6,4.6,.561,3.6,5.7,9.3,1.5,0.9,2.2,1.7,5.1,14.6
2011-12,20,UTA,NBA,PF,65,9,1376,5.8,11.6,.499,0.0,0.0,,5.8,11.6,.499,3.3,5.1,.649,4.1,7.0,11.1,1.1,1.0,1.7,2.7,3.8,14.9
2012-13,21,UTA,NBA,PF,77,8,1787,5.5,11.4,.482,0.0,0.1,.000,5.5,11.3,.487,3.6,5.2,.688,3.7,7.3,11.0,1.5,1.3,2.6,2.6,5.0,14.6
2013-14,22,UTA,NBA,PF,73,73,2201,6.4,12.2,.522,0.0,0.0,.000,6.4,12.2,.523,3.1,4.6,.669,3.3,7.2,10.4,1.5,1.2,1.8,2.1,3.9,15.9
2014-15,23,UTA,NBA,PF,74,74,2280,7.6,14.5,.525,0.0,0.1,.167,7.6,14.4,.527,3.5,5.2,.669,3.1,6.5,9.6,1.8,0.9,1.9,1.9,3.3,18.7
2015-16,24,UTA,NBA,PF,62,59,1983,7.6,14.7,.515,0.0,0.1,.000,7.6,14.7,.518,3.3,4.6,.709,3.1,6.1,9.1,1.7,1.3,1.7,1.9,2.7,18.4
2016-17,25,UTA,NBA,PF,33,26,769,5.9,12.9,.455,0.1,0.3,.333,5.8,12.6,.457,2.5,4.0,.635,2.5,6.8,9.3,1.6,1.2,1.4,2.0,3.3,14.3
