Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,462,276,11931,9.4,18.5,.509,0.0,0.1,.136,9.4,18.4,.511,4.7,7.0,.666,5.0,9.7,14.7,2.2,1.6,2.7,3.1,5.8,23.5,,108,103
7 seasons,,UTA,NBA,,406,253,10840,9.7,19.0,.508,0.0,0.1,.136,9.6,18.9,.511,4.8,7.1,.671,4.9,9.9,14.7,2.3,1.7,2.8,3.2,5.5,24.1,,108,103
1 season,,NJN,NBA,,56,23,1091,6.9,13.5,.511,0.0,0.0,,6.9,13.5,.511,3.5,5.7,.612,6.2,8.4,14.5,1.0,0.9,2.0,2.7,9.0,17.3,,107,108
