Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,19,TOT,NBA,PF,78,27,1535,7.5,14.4,.517,0.0,0.0,,7.5,14.4,.517,3.6,6.0,.595,5.9,8.4,14.3,1.4,1.0,2.4,2.7,8.5,18.5,,108,108
2010-11,19,NJN,NBA,PF,56,23,1091,6.9,13.5,.511,0.0,0.0,,6.9,13.5,.511,3.5,5.7,.612,6.2,8.4,14.5,1.0,0.9,2.0,2.7,9.0,17.3,,107,108
2010-11,19,UTA,NBA,PF,22,4,444,8.8,16.6,.529,0.0,0.0,,8.8,16.6,.529,3.8,6.8,.561,5.3,8.3,13.7,2.1,1.3,3.2,2.5,7.5,21.4,,110,108
2011-12,20,UTA,NBA,PF,65,9,1376,8.5,17.0,.499,0.0,0.0,,8.5,17.0,.499,4.8,7.4,.649,6.0,10.2,16.2,1.6,1.4,2.5,3.9,5.5,21.7,,104,103
2012-13,21,UTA,NBA,PF,77,8,1787,8.1,16.8,.482,0.0,0.1,.000,8.1,16.6,.487,5.3,7.7,.688,5.4,10.7,16.1,2.2,2.0,3.8,3.8,7.3,21.5,,104,101
2013-14,22,UTA,NBA,PF,73,73,2201,9.3,17.8,.522,0.0,0.0,.000,9.3,17.8,.523,4.5,6.8,.669,4.7,10.5,15.2,2.2,1.8,2.6,3.1,5.6,23.2,,108,107
2014-15,23,UTA,NBA,PF,74,74,2280,11.2,21.4,.525,0.0,0.1,.167,11.2,21.2,.527,5.2,7.7,.669,4.6,9.6,14.1,2.6,1.4,2.9,2.8,4.9,27.6,,113,102
2015-16,24,UTA,NBA,PF,62,59,1983,11.1,21.6,.515,0.0,0.1,.000,11.1,21.5,.518,4.8,6.8,.709,4.5,8.9,13.4,2.5,2.0,2.4,2.8,4.0,27.0,,111,101
2016-17,25,UTA,NBA,PF,33,26,769,8.6,18.8,.455,0.1,0.4,.333,8.4,18.4,.457,3.7,5.8,.635,3.6,9.9,13.5,2.3,1.8,2.0,2.9,4.9,20.9,,98,101
