Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,4,116,,,,93%,7%,-2.8,+39.0,2,1,2,6,1,0,0,4,12,0,4
1 season,,UTA,NBA,,4,116,,,,93%,7%,-2.8,+39.0,2,1,2,6,1,0,0,4,12,0,4
