Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,69,17,928,101,185,.546,0,0,,101,185,.546,.546,60,101,.594,57,133,190,29,25,29,50,164,262
1 season,,BOS,NBA,,37,7,531,58,97,.598,0,0,,58,97,.598,.598,34,54,.630,31,76,107,19,13,21,32,92,150
2 seasons,,CLE,NBA,,32,10,397,43,88,.489,0,0,,43,88,.489,.489,26,47,.553,26,57,83,10,12,8,18,72,112
