Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,69,928,.546,2.7,1.000,.762,.205,.022,.011,.000,.546,.631,.263,.250,.500,,.733,.205,36,,,,0,0
1 season,,BOS,NBA,,37,531,.598,2.4,1.000,.814,.165,.010,.010,.000,.598,.658,.313,.000,1.000,,.810,.247,24,,,,0,0
2 seasons,,CLE,NBA,,32,397,.489,3.0,1.000,.705,.250,.034,.011,.000,.489,.597,.227,.333,.000,,.628,.159,12,,,,0,0
