Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,69,928,,,,,100%,-5.6,-1.9,8,14,28,35,0,6,0,63,19,9,25
1 season,,BOS,NBA,,37,531,,,,,100%,-1.5,-8.7,4,9,19,52,0,9,0,41,27,8,15
2 seasons,,CLE,NBA,,32,397,,,,,100%,-11.0,-3.6,4,5,9,42,0,6,0,22,22,1,10
