Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,69,17,13.4,1.5,2.7,.546,0.0,0.0,,1.5,2.7,.546,.546,0.9,1.5,.594,0.8,1.9,2.8,0.4,0.4,0.4,0.7,2.4,3.8
1 season,,BOS,NBA,,37,7,14.4,1.6,2.6,.598,0.0,0.0,,1.6,2.6,.598,.598,0.9,1.5,.630,0.8,2.1,2.9,0.5,0.4,0.6,0.9,2.5,4.1
2 seasons,,CLE,NBA,,32,10,12.4,1.3,2.8,.489,0.0,0.0,,1.3,2.8,.489,.489,0.8,1.5,.553,0.8,1.8,2.6,0.3,0.4,0.3,0.6,2.3,3.5
