Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,62,,201,426,28,94,129,201,,291,64,52,35,107,,559,.472,.298,.642,,9.0,4.7,1.0
