Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,72,1158,.356,13.3,.698,.267,.181,.124,.126,.302,.416,.527,.286,.326,.477,.219,.168,.011,4,.348,.086,.333,2,0
2 seasons,,DET,NBA,,46,614,.314,14.1,.664,.247,.161,.121,.130,.336,.385,.509,.222,.333,.414,.173,.123,.009,2,.154,.053,.250,2,0
1 season,,BRK,NBA,,26,544,.432,11.9,.760,.304,.216,.128,.120,.240,.463,.553,.370,.313,.600,.333,.227,.016,2,.600,.167,.400,0,0
