Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,73,12,1185,3.9,10.8,.359,0.8,3.3,.239,3.1,7.5,.411,2.9,3.8,.776,0.5,3.7,4.2,6.0,1.0,0.5,2.2,4.0,11.5
2 seasons,,DET,NBA,,46,1,614,4.1,13.1,.314,0.8,4.4,.173,3.3,8.7,.385,2.9,3.9,.746,0.5,3.3,3.8,7.4,1.3,0.4,2.3,4.3,11.9
1 season,,BRK,NBA,,27,11,571,3.7,8.4,.433,0.8,2.1,.382,2.8,6.3,.450,3.0,3.7,.810,0.6,4.0,4.7,4.4,0.8,0.7,2.1,3.7,11.1
