Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,77,25,19.1,2.1,4.8,.438,0.0,0.0,.000,2.1,4.8,.441,.438,1.8,2.3,.780,0.7,1.6,2.3,1.3,0.7,0.2,0.9,1.8,6.0
5 seasons,,POR,NBA,,30,0,10.0,0.7,2.0,.367,0.0,0.0,.000,0.7,2.0,.373,.367,0.7,0.9,.786,0.4,1.0,1.4,0.4,0.4,0.1,0.2,1.1,2.2
4 seasons,,ATL,NBA,,27,25,29.0,3.7,7.6,.490,0.0,0.0,.000,3.7,7.6,.493,.490,2.9,3.8,.755,1.0,1.9,3.0,2.4,0.9,0.3,1.4,2.5,10.3
2 seasons,,NOH,NBA,,11,0,21.5,2.1,5.7,.365,0.0,0.1,.000,2.1,5.6,.371,.365,2.1,2.4,.885,0.5,2.2,2.6,0.9,0.8,0.1,1.5,1.9,6.3
1 season,,CHH,NBA,,9,0,16.9,1.8,4.6,.390,0.0,0.0,,1.8,4.6,.390,.390,1.8,2.3,.762,0.8,2.2,3.0,1.4,1.1,0.1,1.3,2.3,5.3
