Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,373,5827,.424,9.2,.985,.344,.176,.216,.250,.015,.430,.566,.369,.354,.353,.048,.690,.051,64,1.000,.190,.000,2,0
2 seasons,,NOH,NBA,,139,2278,.412,8.9,.974,.362,.154,.254,.204,.026,.421,.574,.386,.350,.264,.071,.715,.035,18,1.000,.214,.000,1,0
2 seasons,,ORL,NBA,,91,1048,.388,7.8,1.000,.346,.258,.250,.146,.000,.388,.554,.290,.300,.314,,.538,.063,12,,,,0,0
1 season,,CHH,NBA,,77,1319,.427,10.2,.991,.296,.162,.229,.308,.009,.431,.546,.377,.373,.396,.000,.736,.058,18,,.333,.000,1,0
1 season,,POR,NBA,,66,1182,.477,9.7,.985,.365,.162,.094,.365,.015,.485,.577,.442,.440,.423,.000,.709,.064,16,,.000,,0,0
