Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,67,1,819,89,241,.369,17,69,.246,72,172,.419,.405,24,33,.727,21,50,71,135,29,1,47,69,219
1 season,,HOU,NBA,,27,0,314,20,69,.290,9,37,.243,11,32,.344,.355,7,10,.700,5,14,19,42,14,0,16,35,56
1 season,,TOR,NBA,,17,0,261,35,97,.361,2,13,.154,33,84,.393,.371,6,9,.667,8,14,22,50,10,0,14,12,78
1 season,,ORL,NBA,,11,1,169,25,55,.455,5,15,.333,20,40,.500,.500,7,9,.778,6,15,21,27,5,1,11,16,62
1 season,,CHI,NBA,,6,0,29,4,8,.500,0,0,,4,8,.500,.500,0,0,,1,4,5,7,0,0,4,4,8
1 season,,LAC,NBA,,4,0,25,2,5,.400,1,3,.333,1,2,.500,.500,1,2,.500,0,1,1,7,0,0,1,1,6
1 season,,PHO,NBA,,2,0,21,3,7,.429,0,1,.000,3,6,.500,.429,3,3,1.000,1,2,3,2,0,0,1,1,9
