Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,67,819,9.6,.429,.286,.137,3.0,7.1,5.1,26.0,1.9,0.1,15.5,16.9,,-0.2,0.6,0.4,.021,,-2.6,-2.1,-4.6,-0.5
1 season,,HOU,NBA,,27,314,5.6,.381,.536,.145,1.9,5.1,3.5,20.5,2.4,0.0,17.9,13.4,,-0.3,0.4,0.1,.017,,-3.9,-0.5,-4.4,-0.2
1 season,,TOR,NBA,,17,261,11.0,.386,.134,.093,3.6,6.8,5.2,30.9,2.0,0.0,12.2,20.4,,-0.2,0.0,-0.2,-0.029,,-2.6,-3.2,-5.8,-0.2
1 season,,ORL,NBA,,11,169,14.0,.526,.273,.164,4.0,9.8,7.0,25.7,1.5,0.4,15.7,18.1,,0.2,0.1,0.3,.086,,0.3,-2.2,-1.9,0.0
1 season,,CHI,NBA,,6,29,8.2,.500,.000,.000,4.0,15.6,9.8,38.2,0.0,0.0,33.3,18.4,,0.0,0.0,0.0,.014,,-5.6,-1.6,-7.1,0.0
1 season,,LAC,NBA,,4,25,12.5,.510,.600,.400,0.0,4.7,2.3,44.3,0.0,0.0,14.5,12.7,,0.0,0.0,0.0,.078,,-2.1,-8.4,-10.5,-0.1
1 season,,PHO,NBA,,2,21,14.1,.541,.143,.429,5.4,10.3,7.9,13.3,0.0,0.0,10.7,19.9,,0.0,0.0,0.0,.109,,-1.7,-3.1,-4.9,0.0
