Offensive Rating
1993-94 NBA 119.6 (6th)
1998-99 NBA 115.2 (10th)
1999-00 NBA 115.0 (9th)
2002-03 NBA 117.2 (10th)
Career NBA 112.8 (92nd)
Career 112.8 (95th)
