Win Shares
1993-94 NBA 16.9 (2nd)
1994-95 NBA 14.0 (2nd)
1998-99 NBA 9.0 (2nd)
1999-00 NBA 18.6 (1st)
2000-01 NBA 14.9 (1st)
2001-02 NBA 13.2 (4th)
2002-03 NBA 13.2 (6th)
Career NBA 181.7 (11th)
Career 181.7 (12th)
