Block Pct
1992-93 NBA 5.7 (4th)
1993-94 NBA 4.5 (8th)
1996-97 NBA 5.8 (7th)
1997-98 NBA 4.6 (9th)
1999-00 NBA 5.3 (8th)
2000-01 NBA 4.9 (10th)
2004-05 NBA 5.0 (9th)
Career NBA 4.6 (21st)
Career 4.6 (21st)
