Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,127,4566,.558,4.0,1.000,.480,.452,.067,.002,.000,.558,.744,.404,.271,.000,,.610,.217,399,,,,0,0
4 seasons,,LAL,NBA,,69,2850,.553,4.2,1.000,.463,.460,.075,.002,.000,.553,.753,.409,.211,.000,,.647,.216,261,,,,0,0
3 seasons,,MIA,NBA,,40,1311,.588,3.6,1.000,.497,.450,.051,.002,.000,.588,.761,.414,.444,.000,,.532,.232,116,,,,0,0
1 season,,CLE,NBA,,11,243,.516,3.2,1.000,.624,.355,.022,.000,.000,.516,.621,.333,.500,,,.583,.194,17,,,,0,0
1 season,,PHO,NBA,,5,150,.440,4.8,1.000,.440,.460,.100,.000,.000,.440,.591,.304,.400,,,.591,.140,5,,,,0,0
1 season,,BOS,NBA,,2,12,.500,4.5,1.000,.500,.500,.000,.000,.000,.500,1.000,.000,,,,1.000,.000,0,,,,0,0
