Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,216,214,37.5,9.4,16.8,.563,0.0,0.0,,9.4,16.8,.563,.563,5.4,10.7,.504,4.0,7.6,11.6,2.7,0.5,2.1,3.0,3.6,24.3
8 seasons,,LAL,NBA,,122,122,40.9,10.7,19.3,.557,0.0,0.0,,10.7,19.3,.557,.557,6.3,12.1,.520,4.6,8.8,13.4,3.0,0.5,2.5,2.9,3.4,27.7
3 seasons,,MIA,NBA,,40,40,32.8,7.8,13.3,.588,0.0,0.0,,7.8,13.3,.588,.588,3.2,7.9,.403,2.8,6.3,9.0,1.7,0.4,1.5,3.5,3.8,18.8
3 seasons,,ORL,NBA,,36,36,38.6,9.7,16.6,.583,0.0,0.0,,9.7,16.6,.583,.583,5.9,11.6,.511,4.5,6.9,11.4,3.7,0.8,1.8,3.5,3.8,25.3
1 season,,CLE,NBA,,11,11,22.1,4.4,8.5,.516,0.0,0.0,,4.4,8.5,.516,.516,2.8,4.3,.660,1.9,3.6,5.5,1.4,0.2,1.2,2.2,3.7,11.5
1 season,,PHO,NBA,,5,5,30.0,4.4,10.0,.440,0.0,0.0,,4.4,10.0,.440,.440,6.4,12.8,.500,2.6,6.6,9.2,1.0,1.0,2.6,1.8,4.2,15.2
1 season,,BOS,NBA,,2,0,6.0,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.0,1.0,.000,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0,1.0
