Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,816,549,18680,5.9,11.3,.528,0.0,0.0,.000,5.9,11.2,.528,3.7,6.3,.587,5.9,7.9,13.7,1.2,0.9,3.1,2.4,5.8,15.6,,112,106
9 seasons,,WAS,NBA,,579,450,14181,6.2,11.7,.531,0.0,0.0,.000,6.2,11.7,.531,4.2,6.7,.621,6.0,7.6,13.5,1.3,0.9,3.2,2.5,5.8,16.6,,114,106
3 seasons,,DAL,NBA,,154,81,3218,5.4,9.9,.550,0.0,0.0,.000,5.4,9.8,.552,2.6,5.9,.442,5.6,9.1,14.8,1.0,0.8,3.0,2.1,5.4,13.5,,109,103
1 season,,CHA,NBA,,61,17,1162,4.2,9.8,.431,0.0,0.0,.000,4.2,9.7,.433,1.4,3.0,.455,5.6,7.5,13.1,1.3,0.7,2.2,2.3,5.6,9.8,,95,112
1 season,,CLE,NBA,,22,1,119,6.1,13.1,.467,0.0,0.0,,6.1,13.1,.467,3.1,5.7,.538,2.6,10.0,12.7,0.9,0.9,4.4,4.4,7.4,15.3,,85,102
