Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,816,18680,,,,2%,98%,+0.7,+3.4,99,286,466,1001,0,159,0,1005,927,257,402
9 seasons,,WAS,NBA,,579,14181,,,,,100%,+1.1,+5.0,73,223,366,840,0,143,0,788,845,197,310
3 seasons,,DAL,NBA,,154,3218,,,,,100%,+2.8,-0.7,15,48,66,186,0,23,0,147,169,49,70
1 season,,CHA,NBA,,61,1162,,,,24%,76%,-8.1,+2.8,8,12,30,69,0,12,0,64,28,8,19
1 season,,CLE,NBA,,22,119,,,,1%,99%,-21.8,-27.2,3,3,4,10,0,1,0,6,7,3,3
