Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,417,213,21.8,2.4,5.5,.434,0.4,1.4,.325,2.0,4.2,.469,.474,1.4,1.8,.754,0.9,2.3,3.3,1.1,0.9,0.2,1.1,1.9,6.6
4 seasons,,CLE,NBA,,250,166,25.4,3.0,7.1,.418,0.6,1.9,.322,2.4,5.2,.452,.460,1.7,2.2,.783,1.0,2.8,3.8,1.3,1.0,0.3,1.3,2.1,8.2
1 season,,NOP,NBA,,73,38,22.4,1.8,3.5,.518,0.2,0.8,.283,1.6,2.7,.590,.551,0.6,0.9,.667,0.8,2.5,3.4,1.0,0.9,0.2,0.8,2.3,4.5
2 seasons,,DEN,NBA,,52,0,11.5,1.3,2.9,.457,0.2,0.5,.370,1.1,2.4,.476,.490,1.0,1.4,.716,0.6,1.0,1.6,0.5,0.6,0.1,0.6,1.1,3.9
2 seasons,,WAS,NBA,,22,7,14.0,1.8,3.9,.465,0.3,0.5,.636,1.5,3.4,.440,.506,1.2,1.9,.634,1.2,1.3,2.5,0.5,0.6,0.0,0.8,1.0,5.1
1 season,,POR,NBA,,15,2,10.1,1.4,3.3,.429,0.2,0.7,.273,1.2,2.5,.474,.459,0.4,0.8,.500,0.5,1.1,1.6,0.4,0.5,0.1,0.5,1.1,3.4
1 season,,SAS,NBA,,5,0,3.6,0.2,0.6,.333,0.0,0.0,,0.2,0.6,.333,.333,0.0,0.0,,0.4,0.2,0.6,0.0,0.0,0.4,0.6,0.6,0.4
