Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,128,,596,1333,115,354,323,511,,730,168,149,56,136,,1630,.447,.325,.632,,12.7,5.7,1.3
