Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,417,9071,,21%,74%,4%,,-7.1,-3.2,150,168,127,283,9,52,21,1033,266,66,250
4 seasons,,CLE,NBA,,250,6361,,23%,73%,4%,,-7.7,-2.7,118,126,90,243,1,49,19,755,255,50,182
1 season,,NOP,NBA,,73,1632,,14%,83%,3%,,-4.4,-0.9,17,21,17,73,8,9,1,174,29,8,23
2 seasons,,DEN,NBA,,52,600,,19%,72%,9%,,-6.0,-2.9,9,8,10,22,1,3,4,61,34,6,18
2 seasons,,WAS,NBA,,22,309,,34%,63%,3%,,-9.6,-3.1,3,9,6,9,0,2,0,28,19,1,18
1 season,,POR,NBA,,15,151,,4%,81%,12%,2%,-4.9,-9.5,3,3,0,4,0,0,0,15,5,1,8
1 season,,SAS,NBA,,5,18,,,77%,23%,,-24.8,-31.5,0,1,2,2,0,1,0,0,0,0,1
