Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,338,7616,.419,14.7,.587,.256,.136,.071,.125,.413,.456,.618,.278,.396,.351,.365,.681,.020,36,.980,.480,.406,8,0
3 seasons,,DET,NBA,,218,5917,.429,14.6,.603,.265,.129,.071,.137,.397,.462,.629,.267,.381,.365,.379,.678,.019,29,.975,.469,.431,7,0
3 seasons,,OKC,NBA,,120,1699,.374,15.0,.520,.217,.163,.070,.070,.480,.427,.563,.317,.462,.231,.316,.695,.022,7,1.000,.520,.326,1,0
