Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,51,,12%,49%,38%,1%,-7.1,-16.7,0,0,0,3,1,0,0,0,1,0,0
1 season,,OKC,NBA,,6,51,,12%,49%,38%,1%,-7.1,-16.7,0,0,0,3,1,0,0,0,1,0,0
