Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,6,51,.333,14.3,.556,.000,.444,.111,.000,.444,.200,,.250,.000,,.500,1.000,.000,0,1.000,.750,.667,0,0
1 season,,OKC,NBA,,6,51,.333,14.3,.556,.000,.444,.111,.000,.444,.200,,.250,.000,,.500,1.000,.000,0,1.000,.750,.667,0,0
