Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,24,DET,NBA,SF,82,74,2293,6.3,14.8,.428,1.6,4.6,.350,4.7,10.2,.464,2.3,2.9,.806,2.5,5.1,7.6,1.8,1.3,0.9,2.3,5.0,16.6,,102,110
2013-14,25,DET,NBA,SF,82,36,2337,5.8,13.0,.447,2.0,5.3,.382,3.8,7.7,.492,3.3,4.0,.826,2.5,4.0,6.6,1.6,1.3,0.8,1.7,4.6,17.0,,117,113
2014-15,26,TOT,NBA,SF,80,58,1743,5.1,13.1,.386,2.8,7.1,.398,2.2,6.0,.371,1.2,1.5,.769,1.0,4.7,5.7,2.5,1.4,0.6,1.6,4.5,14.1,,104,109
2014-15,26,DET,NBA,SF,54,40,1287,5.6,14.1,.400,3.1,7.5,.406,2.6,6.6,.393,1.2,1.4,.806,0.9,4.7,5.6,2.7,1.3,0.6,1.7,3.9,15.5,,105,109
2014-15,26,OKC,NBA,SF,26,18,456,3.5,10.6,.333,2.2,5.9,.370,1.3,4.6,.286,1.2,1.8,.688,1.1,4.9,6.0,2.0,1.5,0.8,1.4,6.0,10.4,,98,107
2015-16,27,OKC,NBA,SF,68,2,977,4.4,11.2,.389,1.5,4.9,.309,2.8,6.3,.452,1.5,2.2,.659,2.5,4.6,7.2,1.2,1.5,0.5,1.6,6.1,11.7,,102,108
2016-17,28,OKC,NBA,SF,26,0,266,3.7,9.6,.385,1.1,4.8,.231,2.6,4.8,.538,1.3,1.5,.875,0.6,4.8,5.3,0.7,0.4,0.6,1.8,3.7,9.8,,88,112
