Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,21,TOR,NBA,SF,17,83,,7%,93%,,,-17.8,-19.5,1,1,4,4,,0,,9,7,2,2
2012-13,27,PHO,NBA,SG,79,1910,,78%,21%,,,-3.9,+6.0,25,13,29,60,,6,6,244,37,3,36
2013-14,28,PHO,NBA,SF,81,2490,,41%,58%,,,+2.1,-1.1,38,16,48,75,5,17,10,334,68,16,51
2014-15,29,PHO,NBA,SF,78,2383,,17%,73%,11%,,-1.3,-0.5,51,13,32,54,10,13,11,278,52,10,32
2015-16,30,PHO,NBA,SF,82,2540,,6%,88%,6%,,-7.1,+0.5,45,29,37,71,17,13,6,412,54,12,44
2016-17,31,PHO,NBA,SF,49,1388,,1%,83%,15%,,-5.0,+2.0,5,16,19,51,8,7,2,140,28,6,24
