Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,386,10794,,29%,65%,6%,,-2.9,+0.9,165,88,169,315,40,56,35,1417,246,49,189
5 seasons,,PHO,NBA,,369,10711,,29%,65%,6%,,-2.8,+1.1,164,87,165,311,40,56,35,1408,239,47,187
1 season,,TOR,NBA,,17,83,,7%,93%,,,-17.8,-19.5,1,1,4,4,0,0,0,9,7,2,2
