Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,46,12,742,69,151,.457,32,92,.348,37,59,.627,.563,13,18,.722,21,84,105,37,17,9,20,76,183
3 seasons,,BOS,NBA,,28,12,673,64,136,.471,30,85,.353,34,51,.667,.581,13,16,.813,21,77,98,34,14,7,19,61,171
1 season,,LAC,NBA,,8,0,10,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,1,1,0,0,0,0,2,2
1 season,,PHO,NBA,,8,0,55,2,9,.222,2,6,.333,0,3,.000,.333,0,2,.000,0,6,6,3,2,2,1,13,6
1 season,,NYK,NBA,,2,0,4,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,0,0,0,1,0,0,0,4
