Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,46,12,742,3.3,7.3,.457,1.6,4.5,.348,1.8,2.9,.627,0.6,0.9,.722,1.0,4.1,5.1,1.8,0.8,0.4,1.0,3.7,8.9
3 seasons,,BOS,NBA,,28,12,673,3.4,7.3,.471,1.6,4.5,.353,1.8,2.7,.667,0.7,0.9,.813,1.1,4.1,5.2,1.8,0.7,0.4,1.0,3.3,9.1
1 season,,LAC,NBA,,8,0,10,3.6,14.4,.250,0.0,3.6,.000,3.6,10.8,.333,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,0.0,0.0,7.2,7.2
1 season,,PHO,NBA,,8,0,55,1.3,5.9,.222,1.3,3.9,.333,0.0,2.0,.000,0.0,1.3,.000,0.0,3.9,3.9,2.0,1.3,1.3,0.7,8.5,3.9
1 season,,NYK,NBA,,2,0,4,18.0,18.0,1.000,0.0,0.0,,18.0,18.0,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,36.0
