Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,383,6304,,,17%,64%,19%,-1.6,-2.6,130,68,57,314,0,21,0,852,80,18,56
5 seasons,,BOS,NBA,,319,5598,,,19%,63%,18%,-1.4,-1.8,110,61,46,334,0,21,0,774,74,15,45
1 season,,LAC,NBA,,36,353,,,10%,46%,44%,+1.5,-0.4,10,5,4,27,0,1,0,49,10,3,7
1 season,,PHO,NBA,,28,353,,,,92%,8%,-6.7,-15.6,10,2,7,30,0,6,0,29,4,0,4
