Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,44,738,,,23%,42%,36%,-0.1,+10.4,8,6,6,46,0,2,0,87,4,2,6
3 seasons,,BOS,NBA,,28,673,,,25%,38%,37%,-1.7,+10.2,7,6,6,37,0,2,0,79,4,2,5
1 season,,LAC,NBA,,8,10,,,,37%,63%,+10.8,+7.4,0,0,0,1,0,0,0,0,0,0,0
1 season,,PHO,NBA,,8,55,,,,85%,15%,+16.9,+13.5,1,0,0,8,0,0,0,8,0,0,1
