Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,44,738,.450,18.5,.383,.168,.054,.054,.107,.617,.614,.840,.375,.500,.438,.348,.600,.054,7,1.000,.500,.348,1,0
3 seasons,,BOS,NBA,,28,673,.471,18.8,.375,.162,.051,.051,.110,.625,.667,.909,.429,.571,.467,.353,.588,.051,7,1.000,.506,.326,1,0
1 season,,LAC,NBA,,8,10,.250,13.8,.750,.250,.000,.250,.250,.250,.333,1.000,,.000,.000,.000,1.000,.000,0,,1.000,.000,0,0
1 season,,PHO,NBA,,8,55,.222,17.3,.333,.222,.111,.000,.000,.667,.000,.000,.000,,,.333,,.111,0,1.000,.333,1.000,0,0
