Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,593,10374,10.1,.501,.473,.214,4.4,12.9,8.6,10.3,1.9,1.3,14.6,15.4,,3.5,10.3,13.7,.064,,-1.4,0.0,-1.4,1.7
8 seasons,,BOS,NBA,,494,9476,10.4,.506,.471,.216,4.4,12.8,8.5,10.5,1.9,1.2,14.4,15.3,,4.3,9.1,13.5,.068,,-1.2,0.0,-1.1,2.0
1 season,,LAC,NBA,,36,353,5.9,.407,.455,.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,,-0.5,0.5,0.0,-0.001,,-4.0,-0.3,-4.3,-0.2
1 season,,NYK,NBA,,35,192,6.4,.431,.206,.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,,-0.4,0.3,0.0,-0.007,,-6.0,1.2,-4.7,-0.1
1 season,,PHO,NBA,,28,353,6.9,.538,.765,.165,2.5,15.3,9.2,4.1,1.4,1.1,17.2,13.6,,0.0,0.3,0.3,.042,,-1.6,-0.5,-2.1,0.0
