Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,593,108,10374,1092,2786,.392,456,1318,.346,636,1468,.433,.474,416,596,.698,410,1144,1554,670,380,173,520,1211,3056
8 seasons,,BOS,NBA,,494,107,9476,1000,2534,.395,417,1194,.349,583,1340,.435,.477,389,547,.711,379,1023,1402,623,355,153,465,1062,2806
1 season,,LAC,NBA,,36,1,353,33,99,.333,10,45,.222,23,54,.426,.384,12,21,.571,15,53,68,23,8,5,19,52,88
1 season,,NYK,NBA,,35,0,192,26,68,.382,4,14,.286,22,54,.407,.412,8,14,.571,8,15,23,13,7,9,17,38,64
1 season,,PHO,NBA,,28,0,353,33,85,.388,25,65,.385,8,20,.400,.535,7,14,.500,8,53,61,11,10,6,19,59,98
