Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,24,TOR,NBA,PF,7,0,199,7.1,13.0,.542,1.9,4.9,.389,5.2,8.1,.633,3.8,4.9,.778,3.3,9.5,12.8,2.4,0.8,0.8,1.6,3.5,19.8,,131,110
2014-15,25,TOR,NBA,PF,4,0,106,7.2,12.9,.556,3.4,7.2,.467,3.8,5.8,.667,1.9,1.9,1.000,1.9,4.8,6.7,2.4,1.4,0.0,1.4,2.4,19.6,,132,116
2015-16,26,TOR,NBA,PF,20,9,583,5.1,12.5,.404,1.9,6.4,.300,3.1,6.1,.515,2.0,2.4,.846,2.7,4.4,7.1,2.2,0.6,0.8,1.7,2.9,14.1,,108,111
