Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,451,10918,.460,14.3,.674,.183,.187,.141,.164,.326,.506,.630,.480,.450,.444,.367,.669,.043,119,.989,.426,.397,3,1
4 seasons,,TOR,NBA,,247,6377,.435,16.7,.480,.153,.141,.102,.085,.520,.503,.556,.534,.456,.414,.372,.576,.031,45,.987,.380,.399,2,1
3 seasons,,HOU,NBA,,163,3570,.495,11.2,.918,.228,.238,.194,.258,.082,.508,.690,.432,.452,.459,.347,.723,.058,64,1.000,.762,.416,1,0
2 seasons,,SAC,NBA,,41,971,.459,13.8,.741,.166,.228,.134,.214,.259,.502,.667,.500,.410,.435,.333,.722,.041,10,1.000,.507,.342,0,0
