Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,38,1,361,43,113,.381,7,24,.292,36,89,.404,.412,26,35,.743,10,36,46,12,12,4,19,42,119
2 seasons,,UTA,NBA,,34,1,294,37,96,.385,6,21,.286,31,75,.413,.417,25,32,.781,9,29,38,10,5,4,18,36,105
1 season,,WAS,NBA,,4,0,67,6,17,.353,1,3,.333,5,14,.357,.382,1,3,.333,1,7,8,2,7,0,1,6,14
