Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,22,UTA,NBA,SG,9,39,,41%,54%,5%,,-14.2,-21.9,1,1,0,1,,0,,7,2,0,2
2008-09,23,UTA,NBA,SG,25,255,,81%,17%,2%,,-7.4,-10.9,5,5,6,19,,3,,17,13,4,7
2011-12,26,WAS,NBA,SG,4,67,,92%,8%,,,+27.2,+34.0,0,0,1,1,,1,,4,2,1,0
