Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,38,361,,79%,19%,2%,,-1.7,-3.8,6,6,7,21,0,4,0,28,17,5,9
2 seasons,,UTA,NBA,,34,294,,76%,22%,3%,,-8.3,-12.4,6,6,6,20,0,3,0,24,15,4,9
1 season,,WAS,NBA,,4,67,,92%,8%,,,+27.2,+34.0,0,0,1,1,0,1,0,4,2,1,0
