Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,29,428,.441,14.0,.794,.284,.069,.049,.392,.206,.519,.517,.571,.400,.525,.143,.571,.000,0,1.000,.238,.200,0,0
4 seasons,,DEN,NBA,,22,310,.412,13.5,.750,.324,.059,.044,.324,.250,.510,.545,.750,.333,.455,.118,.654,.000,0,1.000,.294,.200,0,0
1 season,,NYK,NBA,,4,49,.533,12.8,.800,.267,.200,.000,.333,.200,.583,.500,.333,,.800,.333,.429,.000,0,1.000,.000,,0,0
1 season,,MIA,NBA,,3,69,.474,16.7,.947,.158,.000,.105,.684,.053,.500,.333,,.500,.538,.000,.444,.000,0,,.000,,0,0
