Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,623,181,12184,1230,3043,.404,116,464,.250,1114,2579,.432,.423,433,613,.706,244,1058,1302,2363,601,115,958,1103,3009
4 seasons,,MIA,NBA,,246,80,5451,568,1482,.383,10,90,.111,558,1392,.401,.387,210,313,.671,125,454,579,1063,261,23,445,476,1356
5 seasons,,DEN,NBA,,218,79,4796,474,1081,.438,87,294,.296,387,787,.492,.479,134,178,.753,84,425,509,949,251,56,357,409,1169
2 seasons,,MIN,NBA,,111,20,1331,125,314,.398,6,32,.188,119,282,.422,.408,75,106,.708,21,110,131,262,59,27,102,159,331
1 season,,TOR,NBA,,24,0,209,17,53,.321,5,17,.294,12,36,.333,.368,8,10,.800,5,28,33,34,8,4,17,20,47
1 season,,NYK,NBA,,19,0,310,35,76,.461,8,28,.286,27,48,.563,.513,6,6,1.000,7,32,39,43,18,5,25,30,84
1 season,,SAS,NBA,,5,2,87,11,37,.297,0,3,.000,11,34,.324,.297,0,0,,2,9,11,12,4,0,12,9,22
