Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,39,5,703,3.9,9.2,.430,0.2,1.4,.148,3.7,7.8,.480,0.8,1.2,.696,1.2,3.8,5.0,6.5,1.6,0.3,2.7,3.4,8.9
4 seasons,,DEN,NBA,,22,1,310,3.3,7.9,.412,0.2,2.0,.118,3.0,5.9,.510,0.2,0.6,.400,1.5,3.5,5.0,6.2,1.9,0.2,1.7,4.1,7.0
2 seasons,,MIA,NBA,,13,4,344,4.3,10.0,.427,0.1,0.7,.143,4.2,9.3,.449,1.3,1.7,.750,0.8,4.0,4.8,7.0,1.5,0.3,3.5,3.2,9.9
1 season,,NYK,NBA,,4,0,49,5.9,11.0,.533,0.7,2.2,.333,5.1,8.8,.583,1.5,1.5,1.000,1.5,4.4,5.9,4.4,1.5,0.7,2.9,0.7,14.0
