Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,39,703,11.9,.460,.151,.128,3.8,12.6,8.1,31.2,2.4,0.7,21.6,16.2,,-0.2,0.9,0.7,.051,,-1.7,1.4,-0.4,0.3
4 seasons,,DEN,NBA,,22,310,10.5,.427,.250,.074,4.9,11.4,8.1,25.0,2.7,0.5,17.6,12.3,,0.1,0.2,0.3,.049,,-2.1,1.8,-0.2,0.1
2 seasons,,MIA,NBA,,13,344,12.2,.461,.073,.167,2.8,13.2,8.0,37.8,2.3,0.7,24.3,19.4,,-0.3,0.6,0.3,.045,,-1.6,0.8,-0.7,0.1
1 season,,NYK,NBA,,4,49,18.0,.598,.200,.133,4.1,15.7,9.2,24.3,2.1,1.5,20.1,17.8,,0.1,0.0,0.1,.107,,-0.9,2.1,1.2,0.0
