Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,29,428,93%,7%,,,,-3.7,-2.8,22,4,3,23,0,0,0,159,3,1,2
4 seasons,,DEN,NBA,,22,310,99%,1%,,,,+0.3,-4.9,12,2,1,19,0,0,0,121,3,1,2
1 season,,NYK,NBA,,4,49,100%,,,,,+9.8,+25.7,3,1,0,0,0,0,0,14,0,0,0
1 season,,MIA,NBA,,3,69,63%,37%,,,,-31.2,-14.0,7,1,2,4,0,0,0,24,0,0,0
