Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,27,11,481,3.2,8.6,.374,1.6,4.3,.379,1.6,4.3,.368,1.1,1.3,.882,0.4,2.7,3.1,2.2,0.6,0.4,1.7,2.8,9.2
1 season,,OKC,NBA,,16,0,190,2.7,7.8,.341,1.5,4.9,.308,1.1,2.8,.400,0.8,0.8,1.000,0.4,3.4,3.8,2.5,0.4,0.6,2.1,3.4,7.6
1 season,,LAC,NBA,,11,11,291,3.6,9.2,.392,1.7,4.0,.438,1.9,5.2,.357,1.4,1.6,.846,0.5,2.2,2.7,2.1,0.7,0.4,1.5,2.4,10.3
