Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,27,11,481,4.7,12.6,.374,2.4,6.3,.379,2.3,6.2,.368,1.6,1.9,.882,0.7,3.9,4.6,3.3,0.9,0.7,2.5,4.0,13.4,,96,111
1 season,,OKC,NBA,,16,0,190,3.7,10.9,.341,2.1,6.9,.308,1.6,4.0,.400,1.1,1.1,1.000,0.5,4.8,5.3,3.5,0.5,0.8,2.9,4.8,10.6,,89,110
1 season,,LAC,NBA,,11,11,291,5.4,13.7,.392,2.6,5.9,.438,2.8,7.8,.357,2.0,2.4,.846,0.7,3.3,4.1,3.2,1.1,0.6,2.2,3.5,15.4,,101,112
