Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,27,481,23%,66%,11%,,,-9.5,-16.9,7,11,5,19,1,3,1,66,6,0,4
1 season,,OKC,NBA,,16,190,59%,41%,,,,-0.7,-8.1,2,7,2,8,0,2,1,30,1,0,1
1 season,,LAC,NBA,,11,291,,82%,18%,,,-15.2,-22.6,5,4,3,11,1,1,0,36,5,0,3
