Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,239,3320,16.8,.581,.005,.776,14.2,18.7,16.5,3.9,1.1,2.0,12.9,20.4,,6.8,5.2,12.0,.174,,-1.1,-1.1,-2.3,-0.2
3 seasons,,BOS,NBA,,189,2756,17.6,.594,.004,.770,15.2,19.1,17.2,4.2,1.0,2.2,13.7,20.4,,6.3,4.6,10.9,.191,,-0.6,-0.6,-1.2,0.5
2 seasons,,CLE,NBA,,34,423,11.4,.506,.000,.824,9.9,17.4,13.8,0.8,1.6,0.9,9.8,17.7,,0.2,0.5,0.7,.077,,-4.7,-3.4,-8.1,-0.7
1 season,,MEM,NBA,,16,141,17.8,.548,.033,.767,6.7,14.5,10.6,6.0,1.1,0.6,8.0,27.9,,0.3,0.1,0.4,.142,,-1.0,-4.0,-5.0,-0.1
