Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,32,317,,,1%,79%,21%,-3.8,-10.1,0,6,8,21,0,3,0,9,35,4,16
2 seasons,,BOS,NBA,,25,294,,,,78%,22%,-0.2,-6.9,0,6,7,20,0,2,0,9,34,4,12
1 season,,MEM,NBA,,4,14,,,16%,84%,,-37.6,-37.7,0,0,0,0,0,0,0,0,0,0,2
1 season,,CLE,NBA,,3,9,,,,100%,,-66.9,-69.7,0,0,1,1,0,1,0,0,1,0,2
