Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,24,BRK,NBA,PF,50,531,.449,9.5,.910,.347,.216,.162,.186,.090,.480,.586,.389,.519,.355,.133,.534,.174,21,1.000,.333,.400,1,0
2015-16,25,PHO,NBA,PF,8,50,.409,5.2,.955,.591,.227,.045,.091,.045,.429,.615,.000,1.000,.000,.000,.778,.227,5,,.000,,0,0
