Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,58,1,581,7.4,16.7,.444,0.2,1.4,.125,7.3,15.3,.474,3.1,5.3,.583,4.7,9.6,14.3,1.4,0.9,1.9,1.8,6.1,18.2,,102,106
1 season,,BRK,NBA,,50,1,531,7.3,16.3,.449,0.2,1.5,.133,7.1,14.8,.480,3.0,5.3,.574,4.6,9.6,14.1,1.6,1.0,2.0,1.9,5.9,17.8,,101,106
1 season,,PHO,NBA,,8,0,50,8.8,21.4,.409,0.0,1.0,.000,8.8,20.5,.429,3.9,5.8,.667,5.8,9.7,15.6,0.0,0.0,1.0,0.0,7.8,21.4,,105,110
