Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,37,1267,175,393,63,186,133,173,50,249,83,51,31,79,76,546,.445,.339,.769,34.2,14.8,6.7,2.2
