Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,21,ORL,NBA,SG,4,47,.313,6.8,1.000,.625,.000,.125,.250,.000,.313,.400,,.000,.250,,.600,.063,1,,,,0,0
2007-08,22,LAL,NBA,SF,8,45,.583,13.3,.667,.417,.000,.000,.250,.333,.750,.800,,,.667,.250,.667,.167,2,1.000,.750,.333,0,0
2008-09,23,LAL,NBA,SF,23,722,.497,13.5,.546,.357,.097,.027,.065,.454,.515,.606,.278,.800,.250,.476,.596,.108,17,.950,.357,.467,0,0
2010-11,25,NOH,NBA,SF,6,241,.412,12.4,.753,.235,.247,.071,.200,.247,.438,.550,.429,.167,.412,.333,.500,.035,3,1.000,.333,.571,0,0
2013-14,28,WAS,NBA,SF,11,407,.481,16.1,.481,.306,.046,.028,.102,.519,.519,.606,.400,.333,.364,.446,.556,.056,6,1.000,.250,.429,0,0
2014-15,29,HOU,NBA,SF,17,655,.426,16.6,.455,.256,.068,.011,.119,.545,.488,.733,.167,.000,.190,.375,.615,.097,16,.972,.313,.400,0,0
2015-16,30,HOU,NBA,SF,5,181,.255,16.4,.451,.196,.118,.098,.039,.549,.391,.300,.500,.400,.500,.143,.333,.020,1,1.000,.464,.154,0,0
