Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,74,62,2298,279,633,.441,113,289,.391,166,344,.483,.530,117,167,.701,83,301,384,147,106,21,99,198,788
2 seasons,,LAL,NBA,,31,23,767,99,197,.503,41,88,.466,58,109,.532,.607,38,68,.559,25,83,108,55,37,11,39,80,277
2 seasons,,HOU,NBA,,22,22,836,88,227,.388,40,124,.323,48,103,.466,.476,41,46,.891,25,105,130,48,43,3,35,67,257
1 season,,WAS,NBA,,11,11,407,52,108,.481,25,56,.446,27,52,.519,.597,21,27,.778,21,77,98,19,17,4,14,26,150
1 season,,NOH,NBA,,6,6,241,35,85,.412,7,21,.333,28,64,.438,.453,16,22,.727,7,32,39,20,8,3,7,16,93
1 season,,ORL,NBA,,4,0,47,5,16,.313,0,0,,5,16,.313,.313,1,4,.250,5,4,9,5,1,0,4,9,11
