Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,849,548,24631,3195,7495,.426,1088,3086,.353,2107,4409,.478,.499,1367,1910,.716,908,3149,4057,1793,1282,275,1203,1710,8845
4 seasons,,HOU,NBA,,289,288,10283,1339,3308,.405,651,1843,.353,688,1465,.470,.503,450,607,.741,257,1267,1524,792,541,96,464,611,3779
2 seasons,,WAS,NBA,,133,92,4194,577,1304,.442,256,651,.393,321,653,.492,.541,227,288,.788,143,598,741,304,198,40,216,251,1637
2 seasons,,NOH,NBA,,116,116,3950,471,1165,.404,111,358,.310,360,807,.446,.452,217,299,.726,102,521,623,297,189,56,194,253,1270
2 seasons,,NYK,NBA,,116,22,2091,233,535,.436,4,16,.250,229,519,.441,.439,163,251,.649,138,241,379,131,113,27,119,228,633
2 seasons,,LAL,NBA,,106,23,2430,329,701,.469,66,206,.320,263,495,.531,.516,161,229,.703,136,300,436,181,163,32,105,202,885
3 seasons,,ORL,NBA,,89,7,1683,246,482,.510,0,12,.000,246,470,.523,.510,149,236,.631,132,222,354,88,78,24,105,165,641
