Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,74,2298,,9%,89%,3%,,-0.8,-1.8,46,31,21,64,7,14,3,330,66,14,28
2 seasons,,LAL,NBA,,31,767,,1%,97%,2%,,+6.0,-1.6,22,10,7,27,0,4,0,122,30,5,11
2 seasons,,HOU,NBA,,22,836,,20%,75%,5%,,-5.7,-7.4,10,16,8,21,4,7,3,112,17,4,7
1 season,,WAS,NBA,,11,407,,,99%,1%,,+2.7,+7.9,11,2,1,8,0,1,0,42,8,1,4
1 season,,NOH,NBA,,6,241,,,98%,2%,,-8.6,+1.1,2,1,4,5,3,1,0,44,9,4,4
1 season,,ORL,NBA,,4,47,,46%,54%,,,-15.0,-5.9,1,2,1,3,0,1,0,10,2,0,2
