Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,ORL,NBA,SG,4,0,47,5,16,.313,0,0,,5,16,.313,.313,1,4,.250,5,4,9,5,1,0,4,9,11
2007-08,22,LAL,NBA,SF,8,0,45,7,12,.583,1,4,.250,6,8,.750,.625,2,4,.500,3,8,11,1,1,1,1,7,17
2008-09,23,LAL,NBA,SF,23,23,722,92,185,.497,40,84,.476,52,101,.515,.605,36,64,.563,22,75,97,54,36,10,38,73,260
2010-11,25,NOH,NBA,SF,6,6,241,35,85,.412,7,21,.333,28,64,.438,.453,16,22,.727,7,32,39,20,8,3,7,16,93
2013-14,28,WAS,NBA,SF,11,11,407,52,108,.481,25,56,.446,27,52,.519,.597,21,27,.778,21,77,98,19,17,4,14,26,150
2014-15,29,HOU,NBA,SF,17,17,655,75,176,.426,36,96,.375,39,80,.488,.528,38,42,.905,18,91,109,44,30,2,23,51,224
2015-16,30,HOU,NBA,SF,5,5,181,13,51,.255,4,28,.143,9,23,.391,.294,3,4,.750,7,14,21,4,13,1,12,16,33
