Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,21,ORL,NBA,SG,4,47,,46%,54%,,,-15.0,-5.9,1,2,1,3,,1,0,10,2,0,2
2007-08,22,LAL,NBA,SF,8,45,,1%,82%,17%,,-21.6,-25.1,0,1,0,3,,0,0,2,1,0,0
2008-09,23,LAL,NBA,SF,23,722,,1%,98%,1%,,7.7,-0.1,22,9,7,24,,4,0,120,29,5,11
2010-11,25,NOH,NBA,SF,6,241,,,98%,2%,,-8.6,1.1,2,1,4,5,3,1,0,44,9,4,4
2013-14,28,WAS,NBA,SF,11,407,,,99%,1%,,2.7,7.9,11,2,1,8,0,1,0,42,8,1,4
2014-15,29,HOU,NBA,SF,17,655,,26%,73%,1%,,-0.4,-3.0,10,7,5,19,4,4,3,102,15,3,6
2015-16,30,HOU,NBA,SF,5,181,,,80%,20%,,-24.7,-23.0,0,9,3,2,0,3,0,10,2,1,1
